lng,lat
-86.68470769999999,36.0700736
-86.8284348,36.1365927
-86.7953702,36.0998104
-86.7953702,36.0998104
-86.7953702,36.0998104
-86.7953702,36.0998104
-86.76128699999998,36.17103
-86.7749207,36.1593336
-86.73764940000001,36.2086325
-86.57673,36.1503384
-86.6967472,36.0509855
-86.56386900000001,36.111379
-86.69779519999997,36.2341856
-86.71615600000001,36.180877
-86.95834909999996,36.041464
-86.8024351,36.1109517
-86.8024351,36.1109517
-86.8024351,36.1109517
-86.8024351,36.1109517
-86.83378019999998,36.1826099
-86.7215372,36.2233129
-77.9558672,35.9662331
-86.72709989999998,36.223313
-86.91689739999998,36.1208179
-86.71615600000001,36.180877
-86.63766379999998,36.0371879
-86.7749207,36.1593336
-86.80180910000001,36.1330993
-86.7865372,36.1454728
-86.74345299999999,36.119088
-86.74788000000001,36.18590899999999
-86.7221692,36.19677310000001
-86.74788000000001,36.18590899999999
-86.67289319999999,36.1820745
-86.67289319999999,36.1820745
-86.67289319999999,36.1820745
-86.67289319999999,36.1820745
-86.748494,36.18878000000001
-86.73852799999997,36.183181
-86.79377840000001,36.23550590000001
-86.74707860000001,36.1822847
-86.7485921,36.1721293
-86.7485921,36.1721293
-86.7485921,36.1721293
-86.7485921,36.1721293
-86.78360500000002,36.12983699999999
-86.80301680000002,36.1332409
-86.72246259999997,36.0115386
-86.78112279999999,36.1680372
-86.78078299999999,36.173815
-86.69915000000003,36.011989
-86.69915000000003,36.011989
-86.69915000000003,36.011989
-86.69915000000003,36.011989
-86.84717,36.1177451
-86.76563290000001,36.132669
-86.73206569999999,36.2156646
-86.73206569999999,36.2156646
-86.80616020000002,36.1498711
-86.805756,36.134255
-86.805756,36.134255
-86.79774409999999,36.1253696
-86.81487039999999,36.0920912
-86.83302100000003,36.149057
-86.79163590000002,36.1837267
-86.9387716,36.0736788
-86.9387716,36.0736788
-86.9387716,36.0736788
-86.68072039999998,36.03569
-86.7291429,36.196799
-86.8679631,36.1356952
-86.7848161,36.1449037
-86.82894010000001,36.1422453
-86.74256070000001,36.1025933
-86.765735,36.1385415
-86.7469251,36.2093418
-86.94016320000003,36.0866235
-86.7749207,36.1593336
-86.78116399999999,36.146067
-86.80301680000002,36.1332409
-86.72055449999999,36.2060067
-86.7291429,36.196799
-86.88802269999996,36.0919754
-86.776587,36.062004
-86.6071454,36.187649
-86.78422890000002,36.13531
-86.78416299999999,36.1235209
-86.79010599999998,36.136811
-86.76941479999999,36.2739788
-86.8417379,36.1554539
-86.74788000000001,36.18590899999999
-86.7531437,36.1854736
-86.7383322,36.1804719
-86.7823027,36.1459435
-86.74788000000001,36.18590899999999
-86.7499496,36.118307
-86.74788000000001,36.18590899999999
-86.7749207,36.1593336
-86.5844963,36.0366862
-86.72063320000001,36.2067713
-86.74437499999999,36.188527
-86.73374539999999,36.1822026
-86.74437499999999,36.188527
-86.812156,36.122162
-86.7749207,36.1593336
-86.7531437,36.1854736
-86.79163970000002,36.18373039999999
-86.78464409999998,36.1450191
-86.77492210000003,36.1593315
-86.5918054,36.20368320000001
-86.7749207,36.1593336
-86.7432819,36.1851119
-86.7853268,36.12249449999999
-86.73720459999998,36.1681278
-86.71878679999998,36.0960007
-86.7291429,36.196799
-86.6257587,36.0704496
-86.86198409999997,36.1631469
-86.86198409999997,36.1631469
-86.86198409999997,36.1631469
-86.86198409999997,36.1631469
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.802299,36.120726
-86.82866739999997,36.1394291
-86.7361698,36.06247949999999
-86.82803799999999,36.153766
-86.7957455,36.1589474
-86.78116399999999,36.146067
-86.7380919,36.0586204
-86.7380919,36.0586204
-86.80301680000002,36.1332409
-86.6805243,36.0367278
-86.83302100000003,36.149057
-86.7045246,36.1191957
-86.7045246,36.1191957
-86.770511,36.155082
-86.83122589999999,36.1955024
-86.7439553,36.2335579
-86.742323,36.1786559
-86.6863075,36.2109114
-86.83954,36.238251
-86.83954,36.238251
-86.83954,36.238251
-86.83954,36.238251
-86.83954,36.238251
-86.65674109999999,36.226918
-86.64945759999999,36.1536228
-86.8114334,36.108768
-86.7749207,36.1593336
-86.73438809999999,36.074289
-86.768732,36.179767
-86.89812740000002,36.1132394
-86.78912200000002,36.17626999999999
-86.6248311,36.008022
-86.80533100000002,36.0967429
-86.80533100000002,36.0967429
-86.80616020000002,36.1498711
-86.72343699999999,36.188608
-86.6334036,36.1383029
-86.6334036,36.1383029
-86.80616020000002,36.1498711
-86.7740986,36.1305413
-86.89345689999999,36.1322532
-86.82478350000001,36.1097818
-86.6209707,36.0464186
-86.65128879999997,36.1530402
-86.82866739999997,36.1394291
-86.86145160000001,36.1678347
-86.83667600000001,36.10322
-86.69995360000001,36.2408595
-86.80217390000001,36.2192099
-86.748494,36.18878000000001
-86.81155960000001,36.2145139
-86.94782399999997,36.08473
-86.94782399999997,36.08473
-86.94782399999997,36.08473
-86.94782399999997,36.08473
-86.7460361,36.1665333
-86.6301489,36.1327956
-86.8629345,36.1068635
-86.8629345,36.1068635
-86.8629345,36.1068635
-86.8629345,36.1068635
-86.64464980000002,36.258825
-86.75140699999997,36.169573
-86.836592,36.106912
-86.836592,36.106912
-86.836592,36.106912
-86.836592,36.106912
-86.96816949999999,36.0449693
-86.742323,36.1786559
-86.76753099999996,36.11933589999999
-86.79002700000001,36.091239
-86.74777499999999,36.189879
-86.7801225,36.14535
-86.77129179999997,36.1363294
-86.86314279999999,36.0862867
-86.77541389999999,36.1548886
-86.7423144,36.2009718
-86.63976439999999,36.058052
-86.73825769999996,36.18087690000001
-86.81186000000002,36.08825199999999
-86.77795989999998,36.134825
-86.80616020000002,36.1498711
-86.79582900000003,36.17144500000001
-86.75727979999999,36.1755409
-86.7291429,36.196799
-86.78422890000002,36.13531
-86.71615600000001,36.180877
-86.78990599999997,36.142377
-86.80616020000002,36.1498711
-86.78422890000002,36.13531
-86.73852799999997,36.183181
-86.80616020000002,36.1498711
-86.71615600000001,36.180877
-86.71167070000001,36.0774459
-86.6810519,36.0338385
-86.78416299999999,36.1235209
-86.80616020000002,36.1498711
-86.87744529999998,36.1241542
-86.7460572,36.0772358
-86.79582900000003,36.17144500000001
-86.7221692,36.19677310000001
-86.78108399999996,36.118679
-86.73841099999999,36.170356
-86.79674829999999,36.1498925
-86.74097909999999,36.1864396
-86.74638199999998,36.1633799
-86.72244899999998,36.215112
-86.97534569999999,36.0548432
-86.97534569999999,36.0548432
-86.97534569999999,36.0548432
-86.64348810000001,36.2576804
-86.84819449999998,36.1601475
-86.7383322,36.1804719
-86.75279990000001,36.174827
-86.8720775,36.1081535
-86.73153489999999,36.183893
-86.7957455,36.1589474
-86.6344268,36.0934551
-86.78470859999999,36.1447306
-86.78912200000002,36.17626999999999
-86.7037252,36.0839652
-86.75359500000002,36.05419699999999
-86.7460117,36.1709983
-86.79574550000001,36.1589474
-86.7749207,36.1593336
-86.79163590000002,36.1837267
-86.80616020000002,36.1498711
-86.749573,36.1829242
-86.80549180000003,36.1778119
-86.8711411,36.0906409
-86.8711411,36.0906409
-86.82894010000001,36.1422453
-86.7121019,36.0181236
-86.79163590000002,36.1837267
-86.78470859999999,36.1447306
-86.806262,36.149558
-86.72256600000003,36.195151
-91.242308,39.900383
-86.63139559999999,36.2167025
-86.63139559999999,36.2167025
-86.835719,36.05603
-86.835719,36.05603
-86.835719,36.05603
-86.835719,36.05603
-86.7432819,36.1851119
-86.82413009999999,36.1268842
-86.72432520000001,36.2074173
-86.59722399999998,36.221205
-86.74678389999997,36.209918
-86.6328545,36.2225628
-86.6184902,36.1198615
-86.782916,36.162132
-86.87453979999998,36.1432316
-86.72616699999998,36.045468
-86.6845263,36.254453
-86.60184279999999,36.2198629
-86.6317881,36.0674316
-86.827463,36.144201
-86.8322106,36.14366
-86.6343095,36.0889384
-86.82624,36.146566
-86.74940950000001,36.1749872
-86.786652,36.149826
-86.81186000000002,36.08825199999999
-86.802299,36.120726
-86.60007329999999,36.2175843
-86.60007329999999,36.2175843
-86.8417379,36.1554539
-86.71380520000001,36.1195429
-86.71998289999999,36.1216048
-86.78416299999999,36.1235209
-86.642766,36.255149
-86.642766,36.255149
-86.642766,36.255149
-86.642766,36.255149
-86.7749207,36.1593336
-86.79062929999998,36.1386687
-86.58384999999998,36.07182
-86.61342300000001,36.0665059
-86.6176926,36.16939989999999
-86.73182789999998,36.195895
-86.82886549999999,36.0933225
-86.79163590000002,36.1837267
-86.88516299999998,36.089744
-86.82866739999997,36.1394291
-86.79703689999997,36.1382375
-86.9944877,36.07555410000001
-86.7459816,36.17102
-86.72055449999999,36.2060067
-86.78422890000002,36.13531
-86.721451,36.017725
-86.721451,36.017725
-86.721451,36.017725
-86.721451,36.017725
-86.66954880000003,36.034274
-86.62532169999997,36.1650679
-86.62532169999997,36.1650679
-86.64290319999999,36.0789626
-86.7749207,36.1593336
-86.707648,36.197709
-86.8894593,36.1159082
-86.78330169999998,36.12435840000001
-86.786674,36.145314
-86.7749207,36.1593336
-86.7855485,36.1452812
-86.7361698,36.06247949999999
-86.82656800000001,36.1983493
-86.733645,36.183303
-86.76805050000002,36.1363919
-86.82894010000001,36.1422453
-86.80616020000002,36.1498711
-86.81210759999999,36.0634928
-86.61756500000001,36.174956
-86.61756500000001,36.174956
-86.61756500000001,36.174956
-86.61756500000001,36.174956
-86.79010599999998,36.136811
-86.6986342,36.12100119999999
-86.62290129999997,36.0436698
-86.88061800000002,36.10100699999999
-86.72943680000003,36.1806192
-86.70115349999999,36.1421062
-86.7853268,36.12249449999999
-86.78416299999999,36.1235209
-86.707648,36.197709
-86.71420039999998,36.2183449
-86.71835700000003,36.20914399999999
-86.78083020000003,36.1228253
-86.80681500000003,36.068563
-86.616895,36.1938759
-86.79985309999999,36.1440117
-86.78360500000002,36.12983699999999
-86.75163099999997,36.173491
-86.79582900000003,36.17144500000001
-86.7651711,36.1468812
-86.79015930000003,36.13631580000001
-86.65029759999999,36.04778050000001
-86.75727979999999,36.1755409
-86.72400529999999,36.2108032
-86.79010599999998,36.136811
-86.7749207,36.1593336
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.7202008,36.2037098
-86.72244899999998,36.215112
-86.620105,36.2341341
-86.77513090000002,36.1765293
-86.7855485,36.1452812
-86.75140699999997,36.169573
-86.74024949999999,36.1412056
-86.73825769999996,36.18087690000001
-86.82757800000002,36.055699
-86.75163099999997,36.173491
-86.74544279999998,36.1729235
-86.87744529999998,36.1241542
-86.860517,36.1300737
-86.83464289999999,36.1797513
-86.62598330000003,36.1532429
-86.93038289999998,36.0737021
-86.70699230000002,36.2127087
-86.827463,36.144201
-86.78024249999999,36.1447182
-86.76753099999996,36.11933589999999
-86.64130560000001,36.2445515
-86.64130560000001,36.2445515
-86.64130560000001,36.2445515
-86.64130560000001,36.2445515
-86.75990320000001,36.2311085
-86.75990320000001,36.2311085
-86.75990320000001,36.2311085
-86.75990320000001,36.2311085
-86.75990320000001,36.2311085
-86.62821780000002,36.1590911
-86.62821780000002,36.1590911
-86.62821780000002,36.1590911
-86.62821780000002,36.1590911
-86.7855485,36.1452812
-86.83381939999998,36.1332318
-86.78193099999999,36.175329
-86.79163970000002,36.18373039999999
-86.83424989999999,36.1490996
-86.83424989999999,36.1490996
-86.78990599999997,36.142377
-86.73852799999997,36.183181
-86.74544279999998,36.1729235
-86.74788000000001,36.18590899999999
-86.6171127,36.1741958
-86.79582900000003,36.17144500000001
-86.79010599999998,36.136811
-86.73852799999997,36.183181
-86.63976439999999,36.058052
-86.821889,36.183576
-86.74198000000001,36.1904952
-86.71438080000001,36.0912281
-86.72433419999999,36.1695032
-86.73852799999997,36.183181
-86.586889,36.083035
-86.7870964,36.1386922
-86.7531437,36.1854736
-86.63976439999999,36.058052
-86.7493437,36.1724406
-86.88516299999998,36.089744
-86.78807030000002,36.1377657
-86.83302100000003,36.149057
-86.7221692,36.19677310000001
-86.8087923,36.1462232
-86.7183425,36.0249223
-86.71615600000001,36.180877
-86.69296419999999,36.0785769
-86.72063320000001,36.2067713
-86.70254349999999,36.0677596
-86.80301680000002,36.1332409
-86.80180910000001,36.1330993
-86.7749207,36.1593336
-86.7221692,36.19677310000001
-86.79163970000002,36.18373039999999
-86.75482099999999,36.2302419
-86.7749207,36.1593336
-86.74536899999998,36.1714119
-86.74686359999998,36.0705205
-86.76555510000003,36.1477061
-86.76543429999998,36.1360409
-86.7749207,36.1593336
-86.97146850000001,36.0348511
-86.7260225,36.2002081
-86.786674,36.145314
-86.77173300000001,36.192366
-86.78422890000002,36.13531
-86.76898590000002,36.2700177
-86.8161733,36.1438454
-86.7749207,36.1593336
-86.74544279999998,36.1729235
-86.9466455,36.0700074
-86.776587,36.062004
-86.71835700000003,36.20914399999999
-86.7432819,36.1851119
-86.76128699999998,36.17103
-86.7749207,36.1593336
-86.7845466,36.1449367
-86.78059380000002,36.1676551
-86.7865372,36.1454728
-86.81186000000002,36.08825199999999
-86.7432819,36.1851119
-86.71175399999998,36.027555
-86.7476576,36.0678274
-86.58949280000002,36.0491356
-86.7669719,36.2078372
-86.7749207,36.1593336
-86.80153229999999,36.1512161
-86.75140699999997,36.169573
-86.73852799999997,36.183181
-86.82826310000002,36.1366629
-86.84880299999998,36.161869
-86.9249461,36.0681099
-86.9249461,36.0681099
-86.9249461,36.0681099
-86.9249461,36.0681099
-86.8050736,36.1457094
-86.81881199999998,36.125878
-86.7749207,36.1593336
-86.78416299999999,36.1235209
-86.71267080000001,36.2123133
-86.830339,36.1338079
-86.7912939,36.137791
-86.7361698,36.06247949999999
-86.79774409999999,36.1253696
-86.80549180000003,36.1778119
-86.77541389999999,36.1548886
-86.78193099999999,36.175329
-86.7680819,36.116022
-86.785417,36.054112
-86.7758101,36.16240519999999
-86.83777989999999,36.1431297
-86.70118630000002,36.2020401
-86.76128699999998,36.17103
-86.828242,36.081759
-86.828242,36.081759
-86.62980110000001,36.0070767
-86.768732,36.179767
-86.8087923,36.1462232
-86.63205849999997,36.217217
-86.77938189999998,36.1631213
-86.802299,36.120726
-86.80180910000001,36.1330993
-86.851429,36.217309
-86.80616020000002,36.1498711
-86.76552,36.258469
-86.746031,36.1710544
-86.24695349999999,39.2072501
-86.7954527,36.1820596
-86.81382439999999,36.078856
-86.7221692,36.19677310000001
-86.75199199999997,36.265847
-86.76543429999998,36.1360409
-86.73764940000001,36.2086325
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.8101543,36.1667105
-86.80301680000002,36.1332409
-86.79163590000002,36.1837267
-86.8752512,36.11358
-86.8752512,36.11358
-86.8752512,36.11358
-77.96693399999998,35.973821
-86.64636969999998,36.04676329999999
-86.24695349999999,39.2072501
-86.722698,36.255556
-86.84270800000002,36.158166
-86.7807479,36.1630875
-86.58452679999999,36.0360925
-86.9407713,36.0880931
-86.7365858,36.0947001
-86.768732,36.179767
-86.74436790000004,36.1772962
-86.7291429,36.196799
-86.84880299999998,36.161869
-86.713687,36.2017827
-86.88516299999998,36.089744
-86.61191450000001,36.0659716
-86.73768869999998,36.1810979
-86.73441600000001,36.186596
-86.88616789999998,36.361085
-86.73300799999998,36.081482
-86.828645,36.094244
-86.7848161,36.1449037
-86.69401010000001,36.05732649999999
-86.74708240000001,36.1176822
-86.74813919999997,36.1752797
-86.8374147,36.1364484
-86.8374147,36.1364484
-86.73825769999996,36.18087690000001
-86.830406,36.101359
-86.830406,36.101359
-86.830406,36.101359
-86.830406,36.101359
-86.7312936,36.2641893
-86.78416299999999,36.1235209
-86.7127397,36.1278878
-86.64881700000001,36.1526997
-86.5812159,36.0354891
-86.72200880000003,36.188975
-86.8106775,36.1295672
-86.8106775,36.1295672
-86.8106775,36.1295672
-86.71822600000002,36.189514
-86.80616020000002,36.1498711
-86.9062053,36.1123471
-86.9062053,36.1123471
-86.9062053,36.1123471
-86.9062053,36.1123471
-86.7499496,36.118307
-86.74536899999998,36.1714119
-86.7235483,36.023022
-86.78024249999999,36.1447182
-86.77129179999997,36.1363294
-86.79212729999999,36.1703606
-86.79212729999999,36.1703606
-86.79212729999999,36.1703606
-86.79212729999999,36.1703606
-86.79212729999999,36.1703606
-86.7730778,36.23737
-86.79325489999997,36.1799671
-86.72244899999998,36.215112
-86.7982093,36.1635167
-86.7749207,36.1593336
-86.79325489999997,36.1799671
-86.7191897,36.0214118
-86.78116399999999,36.146067
-86.6315565,36.2055332
-86.71615600000001,36.180877
-87.3009174,36.5475523
-86.7749207,36.1593336
-86.23774569999999,39.234939
-86.8291878,36.1918657
-86.70236299999999,36.202321
-86.81195249999999,36.1753164
-86.7258998,36.220637
-86.7258998,36.220637
-86.95151520000002,36.1813757
-86.7982093,36.1635167
-86.7848161,36.1449037
-86.7848161,36.1449037
-86.78726499999999,36.093348
-86.79582900000003,36.17144500000001
-86.78554099999997,36.144993
-86.7281074,36.202707
-86.7848856,36.1097347
-86.7848856,36.1097347
-86.71512210000003,36.1555634
-86.78912200000002,36.17626999999999
-86.83302100000003,36.149057
-86.71155279999999,36.0187452
-86.80867160000003,36.1361338
-86.72244899999998,36.215112
-86.802299,36.120726
-86.71520869999999,36.0154484
-86.79774409999999,36.1253696
-86.7748747,36.158902
-86.82803799999999,36.153766
-86.84270800000002,36.158166
-86.77826619999996,36.1412473
-86.7423144,36.2009718
-86.84270800000002,36.158166
-86.7291429,36.196799
-86.5848245,36.086043
-86.76128699999998,36.17103
-86.84270800000002,36.158166
-86.768732,36.179767
-86.7749207,36.1593336
-86.78464409999998,36.1450191
-86.76753099999996,36.11933589999999
-86.80681500000003,36.068563
-86.63580100000001,36.130448
-86.80722220000001,36.1796082
-86.84899300000001,36.1991944
-86.80616020000002,36.1498711
-86.82828990000002,36.1455927
-86.83302100000003,36.149057
-86.79582900000003,36.17144500000001
-86.73836999999997,36.1803031
-86.78422890000002,36.13531
-86.88775439999999,36.0814726
-86.88775439999999,36.0814726
-86.65871299999998,36.249604
